[MW-READER] Gap at 2025-11-18T11:01:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T11:17:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T11:27:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T11:31:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T11:45:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T11:48:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T11:51:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T11:59:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T12:06:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T12:19:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T12:32:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T12:41:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T12:49:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T13:10:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T13:19:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T13:22:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T13:33:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T13:42:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T13:48:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T13:57:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T14:08:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T14:18:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T17:22:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T18:52:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T19:27:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T20:30:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T21:17:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T21:31:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T21:45:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T21:55:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T23:07:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T23:11:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T23:24:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T23:34:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T23:39:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T23:43:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T23:46:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-18T23:54:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T00:19:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T00:22:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T00:28:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T00:32:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T00:39:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T00:44:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T00:48:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T00:52:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T00:57:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T01:01:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T01:04:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T01:07:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T01:12:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T01:22:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T01:25:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T01:30:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T01:38:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T01:45:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T01:52:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T02:11:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T02:20:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T02:33:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T02:40:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T02:45:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T02:49:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T02:59:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T03:03:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T03:08:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T03:15:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T03:28:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T03:35:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T03:41:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T03:49:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T03:55:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T04:01:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T04:20:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T04:27:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T04:48:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T04:51:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T04:55:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T05:01:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T05:05:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T05:10:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T05:15:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T05:20:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T05:26:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T05:31:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T05:35:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T05:47:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T05:52:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T05:57:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T06:00:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T06:10:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T06:21:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T06:26:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T06:31:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T06:38:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T06:52:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T06:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T07:00:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T07:06:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T07:10:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T07:20:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T07:42:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T07:47:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T07:52:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T07:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T08:03:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T08:12:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T08:24:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T08:32:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T08:36:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T08:48:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T08:53:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T09:01:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T09:08:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T09:18:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T09:23:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T09:35:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T09:58:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T10:03:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T10:08:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T10:11:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T10:16:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T10:19:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T10:23:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T10:28:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T10:41:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T10:44:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T10:55:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T11:06:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T11:11:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T11:19:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T11:30:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T11:34:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T11:38:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T11:43:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T11:54:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T11:58:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T12:01:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T12:04:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T12:13:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T12:23:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T12:26:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T12:31:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T12:34:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T12:39:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T12:42:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T12:54:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T12:58:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T13:06:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T13:10:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T13:18:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T13:35:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T13:52:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T13:59:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T14:10:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T14:13:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T14:19:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T14:22:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T16:49:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T17:07:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T17:21:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T19:01:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T19:14:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T19:17:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T19:59:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T20:26:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T21:02:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T21:07:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T21:46:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T21:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-19T23:27:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T00:46:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T00:49:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T00:53:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T01:02:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T01:22:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T01:26:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T01:38:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T01:43:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T01:48:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T01:57:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T02:02:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T02:05:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T02:19:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T02:31:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T02:37:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T02:42:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T02:52:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T02:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T03:13:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T03:26:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T03:33:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T03:43:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T03:48:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T03:53:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T04:01:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T04:06:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T04:15:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T04:20:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T04:30:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T04:34:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T04:39:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T04:46:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T04:52:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T04:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T05:08:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T05:20:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T05:30:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T05:42:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T06:04:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T06:16:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T06:34:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T06:37:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T06:45:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T06:57:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T07:06:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T07:12:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T07:17:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T07:20:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T07:28:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T07:32:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T07:37:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T07:44:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T07:51:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T07:57:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T08:04:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T08:07:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T08:19:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T08:23:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T08:29:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T08:32:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T08:44:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T08:49:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T08:56:00.000Z: no bar data available, skipped
[MW-READER] Gap at 2025-11-20T09:00:00.000Z: no bar data available, skipped
